7.5527e-06;9.12446e-06;1.07031e-05;1.23199e-05;1.39675e-05;1.56178e-05;1.72294e-05;1.87516e-05;2.01266e-05;2.12924e-05;2.21845e-05;2.27383e-05;2.2891e-05;2.25842e-05;2.17654e-05;2.03899e-05;1.84222e-05;1.58372e-05;1.26212e-05;8.77208e-06;4.29988e-06;-7.73203e-07;-6.41309e-06;-1.25741e-05;-1.91997e-05;-2.62228e-05;-3.35672e-05;-4.1148e-05;-4.88734e-05;-5.66456e-05;-6.43623e-05;-7.19192e-05;-7.92107e-05;-8.6133e-05;-9.25856e-05;-9.84737e-05;-0.00010371;-0.000108219;-0.000111933;-0.000114803;-0.000116792;-0.000117879;-0.00011806;-0.000117349;-0.000115776;-0.000113384;-0.000110234;-0.000106397;-0.000101956;-9.70001e-05;-9.16255e-05;-8.59305e-05;-8.00139e-05;-7.39718e-05;-6.78959e-05;-6.18715e-05;-5.59753e-05;-5.02746e-05;-4.48264e-05;-3.96767e-05;-3.48607e-05;-3.0403e-05;-2.63181e-05;-2.26112e-05;-1.92797e-05;-1.63137e-05;-1.36977e-05;-1.14117e-05;-9.43231e-06;-7.73413e-06;-6.29044e-06;-5.07429e-06;-4.05916e-06;-3.21961e-06;-2.53168e-06;-1.97325e-06;-1.52422e-06;-1.1666e-06;-8.84547e-07;-6.6428e-07;-4.9399e-07;-3.63683e-07;-2.6501e-07;-1.91086e-07;-1.36306e-07;-9.61624e-08;-6.70789e-08;-4.62526e-08;-3.15158e-08;-2.12142e-08;-1.41019e-08;-9.2533e-09;-5.99041e-09;-3.82336e-09;-2.40334e-09;-1.48559e-09;-9.00821e-10;-5.33752e-10;-3.07013e-10;-1.69454e-10;-8.77318e-11
6.84219e-06;8.34839e-06;9.88787e-06;1.14904e-05;1.31522e-05;1.48504e-05;1.65493e-05;1.82034e-05;1.97599e-05;2.11602e-05;2.2342e-05;2.32412e-05;2.37943e-05;2.39398e-05;2.36206e-05;2.27856e-05;2.13913e-05;1.94031e-05;1.67965e-05;1.35577e-05;9.68399e-06;5.18452e-06;8.00083e-08;-5.59723e-06;-1.18035e-05;-1.84843e-05;-2.55746e-05;-3.29998e-05;-4.06767e-05;-4.85142e-05;-5.64153e-05;-6.42776e-05;-7.19958e-05;-7.94635e-05;-8.65746e-05;-9.32265e-05;-9.93214e-05;-0.000104769;-0.000109489;-0.000113413;-0.000116485;-0.000118665;-0.00011993;-0.000120272;-0.000119702;-0.000118246;-0.000115948;-0.000112866;-0.000109071;-0.000104644;-9.96776e-05;-9.42672e-05;-8.85132e-05;-8.25162e-05;-7.6375e-05;-7.01839e-05;-6.4031e-05;-5.79962e-05;-5.21497e-05;-4.65514e-05;-4.12501e-05;-3.62835e-05;-3.16786e-05;-2.74517e-05;-2.36098e-05;-2.01515e-05;-1.7068e-05;-1.43443e-05;-1.19608e-05;-9.89417e-06;-8.1188e-06;-6.6076e-06;-5.3331e-06;-4.26812e-06;-3.38648e-06;-2.66345e-06;-2.07609e-06;-1.60352e-06;-1.22698e-06;-9.2993e-07;-6.97933e-07;-5.18595e-07;-3.8141e-07;-2.77585e-07;-1.99863e-07;-1.42327e-07;-1.00218e-07;-6.97567e-08;-4.79823e-08;-3.26058e-08;-2.18814e-08;-1.44957e-08;-9.47453e-09;-6.10551e-09;-3.87514e-09;-2.41871e-09;-1.48104e-09;-8.86217e-10;-5.14834e-10;-2.87032e-10;-1.5015e-10
6.16123e-06;7.59056e-06;9.07418e-06;1.06408e-05;1.22898e-05;1.40036e-05;1.57521e-05;1.74957e-05;1.91865e-05;2.07705e-05;2.21886e-05;2.33789e-05;2.42781e-05;2.48238e-05;2.49561e-05;2.46194e-05;2.37641e-05;2.23482e-05;2.0338e-05;1.77095e-05;1.4449e-05;1.05536e-05;6.0313e-06;9.01697e-07;-4.80451e-06;-1.10454e-05;-1.77684e-05;-2.49102e-05;-3.23981e-05;-4.015e-05;-4.80762e-05;-5.60799e-05;-6.40592e-05;-7.19083e-05;-7.95199e-05;-8.67867e-05;-9.3604e-05;-9.98719e-05;-0.000105498;-0.000110398;-0.000114501;-0.000117749;-0.000120097;-0.00012152;-0.000122007;-0.000121566;-0.000120222;-0.000118016;-0.000115005;-0.000111258;-0.000106859;-0.000101897;-9.64695e-05;-9.06782e-05;-8.4625e-05;-7.84104e-05;-7.21312e-05;-6.58775e-05;-5.97317e-05;-5.37666e-05;-4.80447e-05;-4.26171e-05;-3.7524e-05;-3.27941e-05;-2.84459e-05;-2.44878e-05;-2.09197e-05;-1.77338e-05;-1.49158e-05;-1.24465e-05;-1.03029e-05;-8.45916e-06;-6.88802e-06;-5.56161e-06;-4.45223e-06;-3.53308e-06;-2.77877e-06;-2.16567e-06;-1.67219e-06;-1.27892e-06;-9.68643e-07;-7.2636e-07;-5.39141e-07;-3.96012e-07;-2.87779e-07;-2.06844e-07;-1.47009e-07;-1.03285e-07;-7.17135e-08;-4.91922e-08;-3.33251e-08;-2.22866e-08;-1.47058e-08;-9.56737e-09;-6.13083e-09;-3.86367e-09;-2.38887e-09;-1.44347e-09;-8.46872e-10;-4.76897e-10;-2.52052e-10
5.51909e-06;6.86412e-06;8.27974e-06;9.79365e-06;1.14084e-05;1.31112e-05;1.48775e-05;1.66734e-05;1.84566e-05;2.01779e-05;2.17825e-05;2.32113e-05;2.4403e-05;2.52953e-05;2.58274e-05;2.59408e-05;2.55819e-05;2.47027e-05;2.32623e-05;2.12285e-05;1.85777e-05;1.52965e-05;1.13815e-05;6.8404e-06;1.69145e-06;-4.03595e-06;-1.03015e-05;-1.70542e-05;-2.42324e-05;-3.1765e-05;-3.95712e-05;-4.75623e-05;-5.56423e-05;-6.37096e-05;-7.16583e-05;-7.93807e-05;-8.67685e-05;-9.37159e-05;-0.000100121;-0.00010589;-0.000110937;-0.000115188;-0.000118581;-0.000121072;-0.00012263;-0.000123245;-0.00012292;-0.000121679;-0.000119561;-0.000116622;-0.000112931;-0.000108569;-0.000103626;-9.82004e-05;-9.23934e-05;-8.63082e-05;-8.00466e-05;-7.37068e-05;-6.73809e-05;-6.1153e-05;-5.50981e-05;-4.92806e-05;-4.37539e-05;-3.85598e-05;-3.37292e-05;-2.92821e-05;-2.52284e-05;-2.15692e-05;-1.82977e-05;-1.54004e-05;-1.28586e-05;-1.06496e-05;-8.74755e-06;-7.12519e-06;-5.75434e-06;-4.60692e-06;-3.65565e-06;-2.8746e-06;-2.23954e-06;-1.72829e-06;-1.32087e-06;-9.99496e-07;-7.48654e-07;-5.54946e-07;-4.06986e-07;-2.95226e-07;-2.11768e-07;-1.50167e-07;-1.05237e-07;-7.28635e-08;-4.98247e-08;-3.3635e-08;-2.24039e-08;-1.47142e-08;-9.51897e-09;-6.05649e-09;-3.78087e-09;-2.30685e-09;-1.36674e-09;-7.77344e-10;-4.1508e-10
4.92139e-06;6.17792e-06;7.51723e-06;8.96614e-06;1.053e-05;1.22003e-05;1.3958e-05;1.57748e-05;1.76138e-05;1.94312e-05;2.11767e-05;2.2795e-05;2.42277e-05;2.5414e-05;2.62931e-05;2.68056e-05;2.68951e-05;2.65095e-05;2.56027e-05;2.41354e-05;2.20761e-05;1.94024e-05;1.6101e-05;1.21685e-05;7.61189e-06;2.44877e-06;-3.29267e-06;-9.57343e-06;-1.63439e-05;-2.35439e-05;-3.11036e-05;-3.89437e-05;-4.69762e-05;-5.5106e-05;-6.3232e-05;-7.12487e-05;-7.90481e-05;-8.65217e-05;-9.35629e-05;-0.000100069;-0.000105945;-0.000111103;-0.000115467;-0.000118976;-0.000121581;-0.000123251;-0.000123973;-0.000123748;-0.0001226;-0.000120565;-0.000117698;-0.000114067;-0.000109752;-0.000104842;-9.94354e-05;-9.36338e-05;-8.75406e-05;-8.12584e-05;-7.4886e-05;-6.85169e-05;-6.22365e-05;-5.61214e-05;-5.02375e-05;-4.46398e-05;-3.93719e-05;-3.44661e-05;-2.99439e-05;-2.58166e-05;-2.20865e-05;-1.87477e-05;-1.57875e-05;-1.31878e-05;-1.09261e-05;-8.97704e-06;-7.31321e-06;-5.90632e-06;-4.72806e-06;-3.7508e-06;-2.94816e-06;-2.29548e-06;-1.77008e-06;-1.35148e-06;-1.02145e-06;-7.64034e-07;-5.65433e-07;-4.13914e-07;-2.99628e-07;-2.14426e-07;-1.51659e-07;-1.05979e-07;-7.31436e-08;-4.98381e-08;-3.3508e-08;-2.22143e-08;-1.45071e-08;-9.3181e-09;-5.87279e-09;-3.61789e-09;-2.16447e-09;-1.2433e-09;-6.70703e-10
4.37092e-06;5.53737e-06;6.79526e-06;8.17058e-06;9.67106e-06;1.12923e-05;1.30202e-05;1.48316e-05;1.66953e-05;1.85727e-05;2.04185e-05;2.21818e-05;2.38074e-05;2.52372e-05;2.64118e-05;2.72717e-05;2.77592e-05;2.78199e-05;2.74036e-05;2.64657e-05;2.49687e-05;2.28823e-05;2.01848e-05;1.68634e-05;1.29148e-05;8.34574e-06;3.17306e-06;-2.57581e-06;-8.86293e-06;-1.56398e-05;-2.28475e-05;-3.04173e-05;-3.8271e-05;-4.63217e-05;-5.44751e-05;-6.26308e-05;-7.06837e-05;-7.85262e-05;-8.60499e-05;-9.3148e-05;-9.97179e-05;-0.000105663;-0.000110896;-0.00011534;-0.000118932;-0.000121622;-0.000123378;-0.000124185;-0.000124045;-0.000122977;-0.000121019;-0.000118222;-0.000114653;-0.000110392;-0.000105529;-0.000100158;-9.43822e-05;-8.83045e-05;-8.20274e-05;-7.56504e-05;-6.92672e-05;-6.29643e-05;-5.6819e-05;-5.08984e-05;-4.52588e-05;-3.99449e-05;-3.49905e-05;-3.04181e-05;-2.62404e-05;-2.24606e-05;-1.90737e-05;-1.60681e-05;-1.3426e-05;-1.11256e-05;-9.14169e-06;-7.44702e-06;-6.01331e-06;-4.81213e-06;-3.81563e-06;-2.99714e-06;-2.33164e-06;-1.7961e-06;-1.36965e-06;-1.03368e-06;-7.71888e-07;-5.70161e-07;-4.16484e-07;-3.00771e-07;-2.14677e-07;-1.51393e-07;-1.05451e-07;-7.25164e-08;-4.92086e-08;-3.29278e-08;-2.17053e-08;-1.40734e-08;-8.95424e-09;-5.5692e-09;-3.36428e-09;-1.95161e-09;-1.06357e-09
3.86839e-06;4.9452e-06;6.11916e-06;7.41542e-06;8.84378e-06;1.04034e-05;1.20846e-05;1.38694e-05;1.57318e-05;1.76384e-05;1.95491e-05;2.14174e-05;2.31923e-05;2.48188e-05;2.62396e-05;2.73964e-05;2.82315e-05;2.8689e-05;2.87163e-05;2.82652e-05;2.72931e-05;2.57638e-05;2.36484e-05;2.0926e-05;1.75846e-05;1.3621e-05;9.04181e-06;3.8637e-06;-1.88655e-06;-8.17171e-06;-1.49442e-05;-2.2146e-05;-2.97094e-05;-3.7557e-05;-4.56031e-05;-5.37542e-05;-6.19107e-05;-6.99685e-05;-7.78204e-05;-8.53587e-05;-9.2477e-05;-9.9073e-05;-0.00010505;-0.000110322;-0.00011481;-0.000118452;-0.000121197;-0.000123013;-0.000123883;-0.000123809;-0.000122809;-0.000120918;-0.000118188;-0.000114685;-0.000110486;-0.000105679;-0.00010036;-9.46294e-05;-8.85898e-05;-8.23431e-05;-7.59887e-05;-6.96202e-05;-6.33244e-05;-5.71789e-05;-5.12515e-05;-4.55992e-05;-4.02677e-05;-3.52916e-05;-3.06946e-05;-2.64902e-05;-2.26827e-05;-1.9268e-05;-1.62352e-05;-1.35672e-05;-1.12426e-05;-9.23679e-06;-7.52261e-06;-6.07194e-06;-4.85636e-06;-3.8479e-06;-3.01974e-06;-2.34664e-06;-1.8053e-06;-1.37458e-06;-1.0356e-06;-7.71809e-07;-5.68852e-07;-4.14515e-07;-2.98542e-07;-2.12451e-07;-1.49331e-07;-1.03634e-07;-7.09719e-08;-4.793e-08;-3.18884e-08;-2.08695e-08;-1.34037e-08;-8.41613e-09;-5.1332e-09;-3.00707e-09;-1.65545e-09
3.41298e-06;4.40217e-06;5.49174e-06;6.70603e-06;8.05651e-06;9.54552e-06;1.11674e-05;1.29087e-05;1.47484e-05;1.66584e-05;1.86033e-05;2.05418e-05;2.24269e-05;2.42073e-05;2.58285e-05;2.72343e-05;2.83678e-05;2.91728e-05;2.95955e-05;2.95853e-05;2.90957e-05;2.80861e-05;2.65218e-05;2.43754e-05;2.16269e-05;1.8265e-05;1.42871e-05;9.6999e-06;4.52004e-06;-1.22599e-06;-7.50141e-06;-1.42592e-05;-2.1442e-05;-2.89829e-05;-3.68055e-05;-4.48248e-05;-5.29484e-05;-6.10777e-05;-6.91094e-05;-7.69376e-05;-8.44555e-05;-9.15578e-05;-9.8143e-05;-0.000104116;-0.000109389;-0.000113887;-0.000117545;-0.000120316;-0.000122165;-0.000123075;-0.000123048;-0.000122102;-0.00012027;-0.000117603;-0.000114166;-0.000110034;-0.000105295;-0.000100042;-9.43745e-05;-8.83944e-05;-8.22024e-05;-7.58969e-05;-6.95712e-05;-6.33114e-05;-5.71952e-05;-5.12905e-05;-4.56545e-05;-4.03336e-05;-3.53629e-05;-3.07669e-05;-2.656e-05;-2.27472e-05;-1.93253e-05;-1.62839e-05;-1.36069e-05;-1.12734e-05;-9.25905e-06;-7.5372e-06;-6.07991e-06;-4.85886e-06;-3.84612e-06;-3.01482e-06;-2.33961e-06;-1.79705e-06;-1.36583e-06;-1.02694e-06;-7.63622e-07;-5.6141e-07;-4.07965e-07;-2.92933e-07;-2.07763e-07;-1.45493e-07;-1.00547e-07;-6.85255e-08;-4.60111e-08;-3.03918e-08;-1.97023e-08;-1.24881e-08;-7.68989e-09;-4.54891e-09;-2.52967e-09
3.00284e-06;3.90756e-06;4.91389e-06;6.04532e-06;7.31468e-06;8.727e-06;1.02801e-05;1.19649e-05;1.3765e-05;1.56569e-05;1.76105e-05;1.95889e-05;2.15499e-05;2.34459e-05;2.5226e-05;2.68362e-05;2.82214e-05;2.93262e-05;3.00963e-05;3.04797e-05;3.04278e-05;2.98961e-05;2.88458e-05;2.72439e-05;2.50642e-05;2.22881e-05;1.89051e-05;1.49133e-05;1.03198e-05;5.14148e-06;-5.95174e-07;-6.8535e-06;-1.35867e-05;-2.07382e-05;-2.82412e-05;-3.60203e-05;-4.39914e-05;-5.2063e-05;-6.01377e-05;-6.81136e-05;-7.58859e-05;-8.33495e-05;-9.04004e-05;-9.69388e-05;-0.000102871;-0.000108111;-0.000112584;-0.000116227;-0.000118993;-0.000120848;-0.000121776;-0.000121778;-0.000120871;-0.000119089;-0.00011648;-0.000113108;-0.000109049;-0.000104386;-9.92118e-05;-9.36248e-05;-8.77244e-05;-8.16099e-05;-7.53785e-05;-6.91222e-05;-6.29263e-05;-5.68679e-05;-5.10146e-05;-4.54233e-05;-4.01407e-05;-3.52021e-05;-3.06326e-05;-2.6447e-05;-2.26513e-05;-1.92427e-05;-1.62118e-05;-1.35429e-05;-1.12159e-05;-9.20676e-06;-7.48938e-06;-6.03608e-06;-4.81877e-06;-3.80966e-06;-2.98194e-06;-2.31028e-06;-1.77121e-06;-1.34338e-06;-1.00771e-06;-7.47404e-07;-5.47938e-07;-3.96942e-07;-2.84048e-07;-2.00701e-07;-1.39952e-07;-9.62465e-08;-6.52143e-08;-4.34723e-08;-2.84437e-08;-1.8198e-08;-1.13128e-08;-6.75724e-09;-3.79573e-09
2.63542e-06;3.45965e-06;4.38509e-06;5.43437e-06;6.62137e-06;7.95338e-06;9.43139e-06;1.105e-05;1.2797e-05;1.46537e-05;1.65945e-05;1.85874e-05;2.05943e-05;2.25723e-05;2.44737e-05;2.62477e-05;2.78414e-05;2.92007e-05;3.02719e-05;3.10025e-05;3.13423e-05;3.12448e-05;3.06675e-05;2.95733e-05;2.79309e-05;2.57157e-05;2.29104e-05;1.95054e-05;1.54998e-05;1.09014e-05;5.72755e-06;5.07018e-09;-6.22925e-06;-1.29287e-05;-2.00367e-05;-2.74872e-05;-3.52052e-05;-4.31075e-05;-5.11036e-05;-5.90976e-05;-6.69889e-05;-7.46745e-05;-8.20512e-05;-8.9017e-05;-9.5474e-05;-0.00010133;-0.000106503;-0.000110918;-0.000114515;-0.000117248;-0.000119083;-0.000120007;-0.000120019;-0.000119137;-0.000117394;-0.000114839;-0.000111532;-0.000107548;-0.000102969;-9.78867e-05;-9.23955e-05;-8.65933e-05;-8.05777e-05;-7.44439e-05;-6.82822e-05;-6.21767e-05;-5.62033e-05;-5.04287e-05;-4.49094e-05;-3.96917e-05;-3.48111e-05;-3.02928e-05;-2.61522e-05;-2.23954e-05;-1.90207e-05;-1.60189e-05;-1.33753e-05;-1.107e-05;-9.07993e-06;-7.3792e-06;-5.94058e-06;-4.73629e-06;-3.73879e-06;-2.92143e-06;-2.25902e-06;-1.72817e-06;-1.3076e-06;-9.78287e-07;-7.23487e-07;-5.28728e-07;-3.81698e-07;-2.72094e-07;-1.91429e-07;-1.3283e-07;-9.08157e-08;-6.10898e-08;-4.03385e-08;-2.60487e-08;-1.63466e-08;-9.85856e-09;-5.59362e-09
2.3078e-06;3.05606e-06;3.90385e-06;4.87289e-06;5.97787e-06;7.22795e-06;8.6268e-06;1.01723e-05;1.18563e-05;1.36642e-05;1.55747e-05;1.75606e-05;1.95883e-05;2.16188e-05;2.36084e-05;2.55097e-05;2.72723e-05;2.88442e-05;3.01726e-05;3.12055e-05;3.18921e-05;3.21843e-05;3.20374e-05;3.14109e-05;3.02696e-05;2.85839e-05;2.63308e-05;2.34943e-05;2.00663e-05;1.60469e-05;1.14448e-05;6.27803e-06;5.74187e-07;-5.62958e-06;-1.22863e-05;-1.93396e-05;-2.67234e-05;-3.43635e-05;-4.21774e-05;-5.00758e-05;-5.79641e-05;-6.57436e-05;-7.33134e-05;-8.05722e-05;-8.74209e-05;-9.3764e-05;-9.95123e-05;-0.000104585;-0.000108911;-0.000112433;-0.000115105;-0.000116897;-0.000117794;-0.000117799;-0.000116929;-0.000115216;-0.000112708;-0.000109465;-0.000105559;-0.000101072;-9.60905e-05;-9.07089e-05;-8.50219e-05;-7.91248e-05;-7.31103e-05;-6.70667e-05;-6.10762e-05;-5.52132e-05;-4.95431e-05;-4.41216e-05;-3.89942e-05;-3.41963e-05;-2.9753e-05;-2.56798e-05;-2.19833e-05;-1.86622e-05;-1.57079e-05;-1.31061e-05;-1.08379e-05;-8.88032e-06;-7.20825e-06;-5.79486e-06;-4.61276e-06;-3.63472e-06;-2.8344e-06;-2.18682e-06;-1.66881e-06;-1.25928e-06;-9.39347e-07;-6.92446e-07;-5.04256e-07;-3.62615e-07;-2.57366e-07;-1.80168e-07;-1.24283e-07;-8.43563e-08;-5.62094e-08;-3.66326e-08;-2.32046e-08;-1.41295e-08;-8.09739e-09
2.01684e-06;2.69399e-06;3.46796e-06;4.35961e-06;5.38415e-06;6.55226e-06;7.8699e-06;9.33792e-06;1.09516e-05;1.27001e-05;1.45665e-05;1.65278e-05;1.85548e-05;2.06127e-05;2.26617e-05;2.46579e-05;2.65538e-05;2.82999e-05;2.9845e-05;3.11378e-05;3.21279e-05;3.27663e-05;3.30068e-05;3.28068e-05;3.21276e-05;3.09359e-05;2.9204e-05;2.69104e-05;2.40409e-05;2.05886e-05;1.6555e-05;1.19502e-05;6.79305e-06;1.11206e-06;-5.05494e-06;-1.16606e-05;-1.86482e-05;-2.59522e-05;-3.34984e-05;-4.12053e-05;-4.8985e-05;-5.67443e-05;-6.43865e-05;-7.1813e-05;-7.89254e-05;-8.56271e-05;-9.18259e-05;-9.74357e-05;-0.000102379;-0.000106587;-0.000110006;-0.000112592;-0.000114317;-0.000115169;-0.00011515;-0.000114278;-0.000112586;-0.00011012;-0.000106939;-0.000103114;-9.87238e-05;-9.38536e-05;-8.8594e-05;-8.30376e-05;-7.72765e-05;-7.14011e-05;-6.5497e-05;-5.96441e-05;-5.39149e-05;-4.83732e-05;-4.30734e-05;-3.80601e-05;-3.33681e-05;-2.90221e-05;-2.50378e-05;-2.14218e-05;-1.81731e-05;-1.52838e-05;-1.27401e-05;-1.05233e-05;-8.61142e-06;-6.97963e-06;-5.60166e-06;-4.45058e-06;-3.49959e-06;-2.7227e-06;-2.0953e-06;-1.59453e-06;-1.19957e-06;-8.91861e-07;-6.55075e-07;-4.75154e-07;-3.40182e-07;-2.40233e-07;-1.67181e-07;-1.14486e-07;-7.69742e-08;-5.06248e-08;-3.23671e-08;-1.98976e-08;-1.15171e-08
1.75937e-06;2.37041e-06;3.07483e-06;3.89257e-06;4.83919e-06;5.92656e-06;7.16255e-06;8.55057e-06;1.00889e-05;1.17704e-05;1.35819e-05;1.55045e-05;1.75131e-05;1.95771e-05;2.16606e-05;2.37233e-05;2.5721e-05;2.76066e-05;2.93312e-05;3.08448e-05;3.20975e-05;3.30405e-05;3.36266e-05;3.38116e-05;3.35547e-05;3.28193e-05;3.15739e-05;2.97926e-05;2.74559e-05;2.45512e-05;2.10734e-05;1.70254e-05;1.24186e-05;7.27338e-06;1.61923e-06;-4.50513e-06;-1.10517e-05;-1.79635e-05;-2.51749e-05;-3.26123e-05;-4.0195e-05;-4.78363e-05;-5.5445e-05;-6.29263e-05;-7.01845e-05;-7.71239e-05;-8.36514e-05;-8.96782e-05;-9.51218e-05;-9.99081e-05;-0.000103973;-0.000107264;-0.000109741;-0.00011138;-0.000112168;-0.00011211;-0.000111224;-0.000109544;-0.000107115;-0.000103995;-0.000100252;-9.59636e-05;-9.12123e-05;-8.60857e-05;-8.06731e-05;-7.50639e-05;-6.93451e-05;-6.35996e-05;-5.79048e-05;-5.23306e-05;-4.6939e-05;-4.17828e-05;-3.69054e-05;-3.23406e-05;-2.81128e-05;-2.42372e-05;-2.07207e-05;-1.75623e-05;-1.47544e-05;-1.22838e-05;-1.01323e-05;-8.27842e-06;-6.69788e-06;-5.36495e-06;-4.25322e-06;-3.33638e-06;-2.58891e-06;-1.98664e-06;-1.50713e-06;-1.13e-06;-8.37048e-07;-6.1234e-07;-4.42172e-07;-3.14964e-07;-2.21102e-07;-1.52747e-07;-1.03616e-07;-6.87649e-08;-4.43722e-08;-2.75377e-08;-1.60982e-08
1.53228e-06;2.08224e-06;2.72159e-06;3.46938e-06;4.34129e-06;5.35011e-06;6.50531e-06;7.81246e-06;9.27257e-06;1.08816e-05;1.26301e-05;1.45028e-05;1.64787e-05;1.85311e-05;2.06281e-05;2.27328e-05;2.48045e-05;2.67989e-05;2.86694e-05;3.03679e-05;3.18455e-05;3.30538e-05;3.39456e-05;3.44755e-05;3.46011e-05;3.42835e-05;3.34883e-05;3.21857e-05;3.0352e-05;2.79695e-05;2.50275e-05;2.15227e-05;1.74598e-05;1.28518e-05;7.72071e-06;2.09717e-06;-3.97896e-06;-1.04589e-05;-1.72853e-05;-2.43924e-05;-3.17071e-05;-3.91495e-05;-4.66345e-05;-5.40726e-05;-6.13716e-05;-6.84386e-05;-7.51813e-05;-8.15101e-05;-8.73401e-05;-9.25929e-05;-9.71984e-05;-0.000101096;-0.000104237;-0.000106586;-0.000108119;-0.000108828;-0.000108718;-0.000107808;-0.000106132;-0.000103736;-0.000100674;-9.70154e-05;-9.2833e-05;-8.82075e-05;-8.32232e-05;-7.79662e-05;-7.25225e-05;-6.69757e-05;-6.14058e-05;-5.5887e-05;-5.04867e-05;-4.52646e-05;-4.02716e-05;-3.55497e-05;-3.11316e-05;-2.70408e-05;-2.32922e-05;-1.98924e-05;-1.68406e-05;-1.41295e-05;-1.1746e-05;-9.6725e-06;-7.88801e-06;-6.36885e-06;-5.08982e-06;-4.02506e-06;-3.14883e-06;-2.43618e-06;-1.86347e-06;-1.40881e-06;-1.05232e-06;-7.76311e-07;-5.65334e-07;-4.06137e-07;-2.87564e-07;-2.00393e-07;-1.37137e-07;-9.18286e-08;-5.97989e-08;-3.74632e-08;-2.21182e-08
1.33258e-06;1.82643e-06;2.40531e-06;3.08737e-06;3.88828e-06;4.82151e-06;5.89779e-06;7.12454e-06;8.50516e-06;1.00385e-05;1.17182e-05;1.35326e-05;1.54644e-05;1.74907e-05;1.95835e-05;2.17095e-05;2.38312e-05;2.59074e-05;2.78941e-05;2.97451e-05;3.14131e-05;3.28506e-05;3.40104e-05;3.48469e-05;3.53166e-05;3.53789e-05;3.49969e-05;3.41382e-05;3.27751e-05;3.08857e-05;2.84547e-05;2.54731e-05;2.19399e-05;1.78616e-05;1.32532e-05;8.13816e-06;2.5488e-06;-3.47385e-06;-9.88014e-06;-1.66121e-05;-2.3604e-05;-3.07832e-05;-3.80709e-05;-4.53832e-05;-5.26329e-05;-5.97305e-05;-6.6586e-05;-7.3111e-05;-7.92196e-05;-8.48313e-05;-8.98719e-05;-9.42756e-05;-9.79864e-05;-0.000100959;-0.000103162;-0.000104574;-0.00010519;-0.000105017;-0.000104074;-0.000102397;-0.000100028;-9.70245e-05;-9.34503e-05;-8.93775e-05;-8.48836e-05;-8.00496e-05;-7.49581e-05;-6.96915e-05;-6.43301e-05;-5.89502e-05;-5.3623e-05;-4.84131e-05;-4.33774e-05;-3.8565e-05;-3.4016e-05;-2.97617e-05;-2.58248e-05;-2.22195e-05;-1.8952e-05;-1.60215e-05;-1.34208e-05;-1.1137e-05;-9.15303e-06;-7.44824e-06;-5.99952e-06;-4.78227e-06;-3.77123e-06;-2.9413e-06;-2.26815e-06;-1.7288e-06;-1.30198e-06;-9.68466e-07;-7.11164e-07;-5.15207e-07;-3.67894e-07;-2.58578e-07;-1.78499e-07;-1.20587e-07;-7.92418e-08;-5.01113e-08;-2.98785e-08
1.15746e-06;1.60002e-06;2.12304e-06;2.74376e-06;3.47773e-06;4.33886e-06;5.3389e-06;6.48682e-06;7.78807e-06;9.24396e-06;1.08511e-05;1.26012e-05;1.44803e-05;1.64691e-05;1.85433e-05;2.06731e-05;2.28245e-05;2.49593e-05;2.7036e-05;2.9011e-05;3.08384e-05;3.2472e-05;3.38653e-05;3.49727e-05;3.57501e-05;3.61557e-05;3.61509e-05;3.57008e-05;3.47748e-05;3.33476e-05;3.13994e-05;2.89169e-05;2.58937e-05;2.23305e-05;1.82363e-05;1.3628e-05;8.53101e-06;2.97915e-06;-2.98514e-06;-9.31122e-06;-1.59406e-05;-2.28075e-05;-2.98397e-05;-3.69595e-05;-4.40847e-05;-5.11303e-05;-5.80098e-05;-6.46365e-05;-7.09257e-05;-7.67959e-05;-8.21711e-05;-8.69815e-05;-9.11662e-05;-9.46736e-05;-9.74629e-05;-9.95054e-05;-0.000100785;-0.000101297;-0.000101051;-0.000100069;-9.83837e-05;-9.60405e-05;-9.30934e-05;-8.96051e-05;-8.56449e-05;-8.12874e-05;-7.66103e-05;-7.16926e-05;-6.6613e-05;-6.14479e-05;-5.62704e-05;-5.11479e-05;-4.61422e-05;-4.13076e-05;-3.66906e-05;-3.23294e-05;-2.82539e-05;-2.44855e-05;-2.10377e-05;-1.79163e-05;-1.512e-05;-1.26417e-05;-1.04688e-05;-8.58433e-06;-6.96818e-06;-5.59776e-06;-4.44905e-06;-3.49746e-06;-2.71857e-06;-2.08877e-06;-1.58583e-06;-1.18923e-06;-8.80462e-07;-6.43149e-07;-4.63102e-07;-3.28257e-07;-2.28552e-07;-1.55758e-07;-1.03276e-07;-6.59213e-08;-3.96927e-08
